TransactionAmt,card1,card2,card3,card5,addr1,addr2,isFraud,predicted_prob,predicted_flag,TransactionAmt_orig
0.07523017818366898,0.0007222940852260366,-0.03911668676338857,-0.0020188331748718065,0.005417599923981371,-0.004678013758318363,-0.0011000529145628127,0,0.20155196672036355,0,510.97
-0.028260350647810833,-0.00155522658803875,-0.002399906139970682,-0.0017215777793320342,-0.038279048506482304,-0.007980585317788336,-0.0017490268994846735,0,0.0851497592597209,0,59.0
0.0401826851322555,-0.011920991106936714,0.03254188363644336,-0.00198636646003241,0.010676404904026614,-0.010895354200380566,-0.0010971383370312585,0,0.22459660470697415,0,1137.95
-0.04834011285761909,-0.004485148983334818,0.003974339090831141,-0.0012352595998947583,0.011118580857900802,0.008946662626377777,-0.0013530920686289864,0,0.1357214502042618,0,35.95
-0.06333853705284201,-0.006584590645784048,-0.035873018373379785,-0.0014203268699025918,-0.0030404387534861904,-0.006876030219112427,-0.0015032717205025999,0,0.04845926750361947,0,57.95
-0.048537749748835124,-0.01301188966716685,-0.00776303720349386,-0.0016729473020060635,-0.013868711231805927,-0.018732818375592167,-0.0017424077259604698,0,0.061765919883768804,0,50.0
-0.03431995189166945,-0.015950521689841953,-0.0006262748067860971,-0.0017164690563291902,-0.0022902280837901073,-0.006758702110558375,-0.001928352230926255,0,0.10350498126872754,0,59.0
0.056952392689565166,-0.007957566400060784,-0.035583623727967736,-0.001655190397634498,-0.0025019926687836745,0.0015223335783054433,-0.0011070947974955924,0,0.17676473941455798,0,171.0
-0.011885065411354078,0.0004935590111148035,-0.017754904165791285,-0.001380709658266208,0.006987104124813648,-0.00021527050233745962,-0.0015517130708200219,0,0.14178848146598863,0,92.0
-0.03739004033320239,-0.005542503080311545,-0.008540212151272085,-0.0014478718656512773,0.004332012494021646,-0.00444245299618061,-0.0012987813849735105,0,0.1127656318210596,0,67.95
-0.01742081966151319,-0.010371894604523861,0.0018675901653755877,-0.0013972917041667852,0.005021610825181184,-0.01224301446725339,-0.0013038728256797806,0,0.1312477888660491,0,85.0
0.009339663320770691,0.0181805937509869,-0.012074805664748785,-0.001630052357648455,-0.005787025236450418,-0.001729677838032993,-0.0008429785741848723,0,0.1725511985393214,0,200.0
-0.010461417298376937,0.0085264831034245,-0.017298012793593984,-0.0014340397339286865,-0.006915678949350072,-0.015947734850651065,-0.001636882209677952,0,0.12192819840647502,0,92.0
0.12514223406164582,-0.009758362067567505,0.03891946815852166,-0.0017059970873950885,0.009665366120575086,-0.017008015932108322,-0.0009848339952521937,0,0.31136534039704855,0,987.26
-0.025359452780700984,0.006684576660815128,0.04589420042061106,-0.0017268967249799115,0.013770551485603126,0.011518364301980662,-0.001402148272756435,0,0.21647467622920172,0,134.95
0.031053545123117712,-0.026823589719121913,-0.03568802706232755,-0.0017323196362091637,-0.000545941415404233,0.006879977887211912,-0.0008293366362001591,0,0.1394097896796955,0,151.0
-0.020187468565143897,0.002849870327978901,0.00833691493164016,-0.0016777361062593344,0.0025993924789323337,0.00567004027118759,-0.0016210418422355384,0,0.1630654526347293,0,113.0
0.0931387480229926,-0.003891669269093696,-0.004999621368572269,-0.002009137184603404,0.003898513354370234,-0.00040843174760543124,-0.0009552679755014871,0,0.2518686149706155,0,545.0
-0.0550973339421734,-0.014148936042843837,-0.01226413598223154,-0.0013744062253603366,-0.03375287470082342,-0.008762361976899837,-0.0012222338055553937,0,0.04047319846274103,0,57.95
-0.08795087304618765,-0.016359031724706784,-0.01567367321722185,0.04385792858625217,-0.021972416078619893,-0.054152070367706355,0.09421921597716397,0,0.10906456126760106,0,16.495
0.06719116179064166,-0.0395235846855307,-0.028776743397721204,-0.001968970102536485,0.03590056290152151,-0.01559355691514336,-0.0012984551509759835,0,0.18302589557888407,0,141.95
0.09666522424049437,-0.00883426631017286,0.027390825600823357,-0.0025190739891432583,-0.027691641851282683,-0.00022118254876016478,-0.0008732201113262312,0,0.251012146169261,0,200.0
-0.020751316290383577,-0.004381276860333129,-0.0013879372376221079,-0.0019362681531345741,-0.0509958357331424,-0.004518906921965646,-0.0018841204609561558,0,0.08123981948109202,0,117.0
-0.04098111535816937,-0.001051975186039885,-0.022022562423931993,-0.001555879629621155,0.006315445253165643,0.004496949787979144,-0.0016414253805454079,0,0.11065491820146611,0,107.95
-0.03790076751148856,-0.06540742681791904,-0.008840368611759198,0.053642869660883025,-0.021867244040291726,-0.021380104937790353,0.06681033131004614,0,0.132152770190309,0,35.412
-0.06868857299077027,-0.0036268543163563705,-0.004300337171979667,-0.0018432891855117938,0.005451415295448343,0.005775053836619344,-0.0017526729261314652,0,0.09811022367994696,0,57.95
-0.012637950681222232,-0.004880786251060123,-0.002423505747884309,-0.0014453329894115888,-0.020713353158831653,-0.0035811401752126474,-0.001543022375042917,0,0.11987038975996357,0,75.0
0.07967213688772104,-0.0032390790704062335,-0.010160994535473577,-0.0019533951679492406,-0.057615270611054724,-0.002563260029213543,-0.0011939505388139896,0,0.17004166807343846,0,311.95
-0.046270907226166676,-0.0035998563290339826,0.008178424015037804,-0.0012093677049238266,0.007881882140134074,0.004984227935479067,-0.0010983151652652196,0,0.13596156880389015,0,35.95
0.001436902098802581,-0.008747102118696797,-0.001012007155417561,-0.00179123501626691,-0.039515793181183874,0.000677058737515105,-0.0008615474303115855,0,0.11728175707307002,0,7.97
-0.02838559015072686,-0.005253764240532824,-0.01534052862135143,-0.0016701082584800982,-0.04394454077384487,0.002309260996942074,-0.001952254428271071,0,0.0728579556623642,0,59.0
-0.014051867951749855,0.001128710271656804,0.0024539055404257763,-0.0011446990921082504,0.02517921908391344,0.0038540895809212345,-0.0014145662932938143,0,0.18310027227839482,0,75.0
0.12750820815092997,-0.020685190309030987,-0.008122330393990858,-0.00189453093332949,0.005755260294613321,-0.01535702336646802,-0.0013103769816326604,0,0.25298949759972106,0,150.0
-0.09407763317736127,-0.0294609571819611,-0.009189100874225782,0.07364673769117522,0.0004826060623654893,0.0021977898399522023,0.1532362238250403,0,0.26393114732361134,0,50.0
-0.02221865541878667,-0.005171814265573483,-0.020886493357738758,-0.0014352654961783053,-0.00322709569835257,-0.009404351324601538,-0.0014441693461590829,0,0.10330763623123891,0,100.0
0.09663886119035685,-0.043991265587545784,0.01938148979774263,-0.002267618684210133,0.04189498420655497,-0.03271196602075522,-0.0009624687301118039,0,0.24507749731065953,0,335.0
-0.046652829448027296,-0.02429723871090835,0.0018750046612777517,-0.00109839784611559,0.007641426202264192,0.009692643713621156,-0.001021869172912614,0,0.11323422053782874,0,29.0
-0.020973502555648844,-0.0039793595336615065,-0.0016659165957576825,-0.0018021100749875975,-0.011619342729961539,-0.0016626352594779283,-0.0016871868603457229,0,0.1237054275287885,0,100.0
0.08327930198144497,-0.00769916477340465,-0.020551539951321102,-0.001757840568171113,-0.06245595585681165,0.0009808277100725195,-0.0012038322289777599,0,0.1576872774514594,0,150.0
0.024141815286365872,0.008688152571263605,0.017568398883930355,-0.0017335871404639844,0.007187097534257383,-0.01765278780054819,-0.0009888594937307307,0,0.20430571097970307,0,209.95
-0.07244075314975938,-0.010635303056070937,-0.005397185930556561,-0.0021890961422051424,0.004359656655438719,0.00345278924719976,-0.0023088359260674774,0,0.08193675283660795,0,57.95
-0.051941831501801074,-0.008028353528703621,-0.014289930344605614,-0.0018050058583712588,-0.029408412081645165,-0.014590858140450276,-0.002109995209150195,0,0.04492109447390152,0,57.95
-0.03940517281823767,0.005497175043966277,0.009815528494806065,-0.0015410423425388764,0.009882974395112707,0.006262646441960454,-0.00153792428387358,0,0.156069666069825,0,107.95
0.08644409557282791,-0.011601401422116315,-0.044271998097943334,-0.0019516276854401869,-0.0025026063700549334,-0.0032296469974500983,-0.0010474633494945225,0,0.18893483278895687,0,335.0
-0.019422462923435205,-0.00671612686392425,0.00268226355739599,-0.0016358978402258684,0.0029315544437621245,0.0006179871210143594,-0.001934375316018127,0,0.14361842331719823,0,82.95
-0.05625350003962302,-0.004428739425208226,-0.010454926271744588,-0.0017545187735954516,0.00024564590213033393,-0.018851167287733932,-0.002530602929059191,0,0.07306767231379496,0,29.0
-0.004499174395623859,0.0066996367355487245,0.03126498367764351,-0.001669579187534774,0.01032453361727215,-0.010246181399660674,-0.0008204606399500192,0,0.19814923954632435,0,10.0
-0.0627466198699965,0.0015412212139514292,0.0014576702208412918,-0.0017632029930464083,0.00840553298024786,0.007686924581039283,-0.0019768406522157685,0,0.11970016661945088,0,57.95
-0.05810360294802879,-0.002841872994652977,0.002065381308183942,-0.0013697858823112053,0.0032801066708544723,-0.009847046298288174,-0.0015672586927921856,0,0.09871140230159473,0,20.95
-0.041173608528806444,-0.019063300774862606,0.0009793128710071511,-0.001158722341165245,-0.00010706423643637065,0.005614049415359298,-0.0009257912950942787,0,0.11126035624863079,0,108.95
-0.0329371548840601,-0.017303034501754876,0.0022365202762654646,-0.00142493324085655,0.06381865762802459,0.0016569575223902352,-0.0010394616467495883,0,0.18210303229188843,0,75.0
0.08479557642772494,-0.015353882815903084,-0.0009300781279102787,-0.0025985779504332815,0.0029292626047201843,0.009037064016571476,-0.0008673669130456837,0,0.24410747838035307,0,335.0
-0.03358433919499842,-0.0062211565842131104,-0.025608536102669513,-0.0014607870973201843,-0.031131199216548267,-0.008165248497698159,-0.0016377230501693155,0,0.059286491395011055,0,49.0
-0.03258305802709986,-0.004232032114520654,0.013713107039458518,-0.0016936424723804802,-0.001785036533832351,-0.008102428820420482,-0.0015169948556931537,0,0.1308953953541408,0,117.0
-0.0460107471951366,-0.004321667053054185,0.008562019640394056,-0.0014904587842517166,0.007667987101178844,0.010054524986703017,-0.0016181989419654349,0,0.13993894089249723,0,47.95
0.04606478471769429,-0.0011106901184871618,0.0037602155557644387,-0.002394957524530672,0.006224878481487753,-0.0041065565205692135,-0.0011469323829571784,0,0.21438622334703183,0,155.0
0.0869618300194126,-0.0004924160989037375,-0.034417672185298495,-0.0020897767482729534,-0.011095622011580831,-0.023114089624871985,-0.0014488941392473156,1,0.1813988403498656,0,150.0
-0.049564204594632566,0.0014314626029520378,-0.03216047647638686,-0.0014555961055031663,0.007812607467461449,0.0009421851975576591,-0.001688815574132663,0,0.09241264365594568,0,29.0
-0.050147413418462246,0.0003762278577216557,0.0014952180100486266,-0.0014876657718054908,0.00662725945899414,-0.0013397786846141007,-0.001343450119830924,0,0.12127587847068147,0,107.95
-0.04722820362582478,-0.004886038605393197,-0.022591091105932454,-0.0012993030192646957,-0.03369097004416257,-0.00935877408160585,-0.0012584195080239968,0,0.046782681148420775,0,30.95
-0.04329800176052348,0.0025370852191798515,-0.021461561588220022,-0.0012361537667779558,0.004037445915477244,0.0070738574922277215,-0.0016158099864240498,0,0.11313234266356874,0,24.0
-0.024655571231637505,0.008078033420489473,-0.0025113306103001897,-0.001598715774743265,-0.03801971561427531,-0.0028058932233316937,-0.001270809855647143,0,0.10431147824918303,0,117.0
0.10157686371987708,0.0040519644895785495,-0.0020564776048463728,-0.0016617528636016336,-0.005935764346067634,-0.0055459246278435756,-0.001098917039619804,0,0.25642547286610534,0,319.95
0.015978260727526047,-0.0195602698183142,-0.026171273161020036,-0.0020506610229583506,0.04470640248915285,-0.01659262657623414,-0.0012975056895775095,0,0.16210780808720396,0,226.0
-0.05608297899058622,-0.0040001139862520935,0.0002505296781991153,-0.001260475568706587,0.003798387432232154,-0.02719236654329406,-0.0014271288978101725,0,0.08118133426241123,0,25.95
0.05853071324176797,-0.013671261859870588,-0.006063912022613451,-0.0017559490934702972,0.007248419242932219,-0.00012444799711705022,-0.0011572754951761702,0,0.21010176715508222,0,146.0
0.06287443474395397,-0.031195409894834127,-0.009830185543459546,-0.0019111221062548575,0.00017358815184023596,0.0025385601122124885,-0.0007513856467496229,0,0.18899396095533802,0,200.0
-0.03769820743434752,0.002611505142537318,-0.0204964403778332,-0.0018154268942356419,0.007738048250277821,-0.0034908122296199193,-0.0024797822299277295,0,0.11146436536548025,0,107.95
0.12338443022161406,-0.009241499100652553,-0.00417144670195569,-0.0014715538944015893,-0.005273647927398005,-0.0025921982187178255,-0.000830186339545481,0,0.26689937917757034,0,479.95
-0.03120504899037719,-0.0026793935462712318,0.0040427767179023275,-0.0016292755451545345,0.000961447619284929,0.0082489574210146,-0.0017892114848535013,0,0.14304573333017426,0,59.0
0.1201759761505224,-0.012513787868110336,-5.237235975017096e-05,-0.0015415306487538115,0.007408183319122248,-0.01091786428102377,-0.0006997173298536181,0,0.2689543681207816,0,445.0
-0.04454996592542291,-0.017995025243579363,0.001570002943041626,-0.0012393911479337955,0.006409977558693217,-0.005279532102257942,-0.001001359101427758,0,0.10501018811974225,0,107.95
-0.03906610941300467,0.011870304203842505,-0.004440596566322087,-0.0014661929334494122,-0.035967054209411785,-0.0008508034557121103,-0.0014279977938465144,0,0.09574703097072434,0,107.95
-0.04579068044366077,-0.0053216386521891335,-0.012163642541793957,-0.001376857258389153,-0.004377764482429202,-0.0078288122626486,-0.0017248702339385633,0,0.08851121526358009,0,36.5
-0.014387908807911555,0.0032304224734292283,-0.00013871147447745312,-0.001611459169329183,-0.03264238114469775,-0.0061144240679855645,-0.001679462303907302,0,0.11375155664374939,0,100.0
0.03720777031892601,0.0027739005046537725,-0.026600005531710023,-0.0015947872013680638,0.0035259065543871526,0.004305402328832169,-0.0009231060813205208,0,0.18579056203102934,0,209.95
0.09127663112239916,-0.016190760061824832,0.012745266546073539,-0.0018070978438962338,0.007769856520339176,-0.00040075524674648976,-0.0009683529335739102,0,0.25952026924139915,0,335.0
-0.03984060993793787,-0.002574794105764047,-0.019199872917076612,-0.0017364092801311288,-0.028060389953038414,-0.00877112516485831,-0.002211078062147978,0,0.0647012017176744,0,52.95
-0.03307253821091314,0.009951283871490801,0.0476947792149437,-0.0013052506206602625,0.012375913606093303,0.012786922170078223,-0.0009330633203195689,0,0.2145935278493428,0,100.0
-0.03157458782402192,0.021146271418988682,0.03995569440690872,-0.0012058944789886314,0.014670387375685613,0.024632498394289874,-0.0010981723105693095,0,0.2336216781209223,0,50.0
-0.021670830496094907,-0.014645660366485225,-0.011618130184646837,-0.0012702362538379685,-0.04446116576721152,-0.003382266329169392,-0.0011720357088486114,0,0.06887515603233414,0,80.0
-0.05682457910669344,-0.01448147773538256,-0.00783446255709785,-0.0018510397833088543,-0.02184823111936543,-0.00629520722950894,-0.002029027587766285,0,0.05593145601950599,0,57.95
-0.031036760301580053,-0.005144950891470792,0.0020478295410347735,-0.0015787021077499658,0.005920217220273348,0.008555806528073882,-0.001759725487388855,0,0.14409919563982132,0,50.0
-0.03506307619028963,0.0008605894744744525,-0.02165978345472481,-0.0015281544615783156,0.0023932252649132174,0.0045762501429645755,-0.001701466480889449,0,0.11497306543349939,0,51.0
0.039795763026373956,-0.009033755910453791,-0.047687321583290185,-0.0018412969447228994,-0.00019542956428782665,-0.004781926733313465,-0.0014197093608873724,0,0.14193180406804787,0,146.0
-0.04093203660870967,-0.007902123551184814,-0.017291398998301195,-0.0016086848938306004,0.0037648464763895264,-0.0012685589910397393,-0.0022598797231939043,0,0.09959764484875874,0,50.0
0.14077682913914816,-0.010680223503435103,-0.011258834572824146,-0.001822497317129565,-0.03611369565968265,-0.007757993409017467,-0.0006474036228633678,0,0.23959166219282524,0,300.0
